ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
0,nails,Nirvana Color Nail Enamel - Naughty Hand-07,SALE,180.0,161.0,156.0,8ml,,8.0
1,nails,Nirvana Color Nail Enamel - Mermaid Tail - 26,SALE,180.0,161.0,156.0,8ml,,8.0
2,nails,Nirvana Color Nail Enamel - Flower Mood - 28,SALE,180.0,161.0,156.0,8ml,,8.0
3,nails,Nirvana Color Nail Enamel - Pastel Bloom - 29,SALE,180.0,161.0,156.0,8ml,,8.0
4,nails,Nirvana Color Nail Enamel - Ballet Slippers - 31,SALE,180.0,161.0,156.0,8ml,,8.0
5,nails,Nirvana Color Nail Enamel - Femme Fatale - 36,SALE,180.0,161.0,156.0,8ml,,8.0
6,nails,Nirvana Color Nail Enamel - Spiced Latte - 37,SALE,180.0,161.0,156.0,8ml,,8.0
7,nails,Nirvana Color Nail Enamel - Moonlight Sea-08,SALE,180.0,161.0,156.0,8ml,,8.0
8,nails,Nirvana Color Nail Enamel - Crazy Girl-11,SALE,180.0,161.0,156.0,8ml,,8.0
9,nails,Nirvana Color Nail Enamel - Elegant Look-12,SALE,180.0,161.0,156.0,8ml,,8.0
10,nails,Nirvana Color Nail Enamel - Lemon Crush-13,SALE,180.0,161.0,156.0,8ml,,8.0
11,nails,Nirvana Color Glitter Nail Enamel - Precious Love -19,SALE,180.0,161.0,156.0,8ml,,8.0
12,nails,Nirvana Color Glitter Nail Enamel - Touched Angel -25,SALE,180.0,161.0,153.0,8ml,,8.0
13,nails,Groome 12 pcs stainless steel manicure & pedicure sets,FREE DELIVERY,570.0,508.0,493.0,,,
14,nails,Nirvana Color Nail Enamel - Olive You - 34,SALE,180.0,161.0,156.0,8ml,,8.0
15,nails,Nirvana Color Nail Enamel - Black Swan - 38,SALE,180.0,161.0,156.0,8ml,,8.0
16,nails,Nirvana Color Top Coat (Matte Effect) - Hold Hands-02,SALE,180.0,161.0,156.0,8ml,,8.0
17,nails,Nirvana Color Nail Enamel - I Am Jealous-05,SALE,180.0,161.0,156.0,8ml,,8.0
18,nails,Nirvana Color Nail Enamel - I Am Yours-09,SALE,180.0,161.0,156.0,8ml,,8.0
19,nails,Nirvana Color Nail Enamel - Smile On Me -15,SALE,180.0,161.0,156.0,8ml,,8.0
20,nails,Nirvana Color Nail Enamel - Dreams For You -16,SALE,180.0,161.0,156.0,8ml,,8.0
21,nails,Nirvana Color Nail Enamel - Pink Lemonade - 30,SALE,180.0,161.0,156.0,8ml,,8.0
22,nails,Nirvana Color Nail Enamel - Beautiful Mess - 32,SALE,180.0,161.0,156.0,8ml,,8.0
23,nails,Nirvana Color Nail Enamel - Mint Mojito - 33,SALE,180.0,161.0,156.0,8ml,,8.0
24,nails,Nirvana Color Nail Enamel - Feeling Blue - 35,SALE,180.0,161.0,156.0,8ml,,8.0
25,nails,Nirvana Color Nail Enamel - Moonlight Sea-08,SALE,180.0,161.0,156.0,8ml,,8.0
26,nails,Nirvana Color Nail Enamel - Crazy Girl-11,SALE,180.0,161.0,156.0,8ml,,8.0
27,nails,Nirvana Color Nail Enamel - Elegant Look-12,SALE,180.0,161.0,156.0,8ml,,8.0
28,nails,Nirvana Color Nail Enamel - Lemon Crush-13,SALE,180.0,161.0,156.0,8ml,,8.0
29,nails,Nirvana Color Glitter Nail Enamel - Precious Love -19,SALE,180.0,161.0,156.0,8ml,,8.0
30,nails,Nirvana Color Glitter Nail Enamel - Touched Angel -25,SALE,180.0,161.0,153.0,8ml,,8.0
31,nails,Nirvana Color Nail Enamel - Mermaid Tail - 26,SALE,180.0,161.0,156.0,8ml,,8.0
32,nails,Nirvana Color Nail Enamel - Flower Mood - 28,SALE,180.0,161.0,156.0,8ml,,8.0
33,nails,Nirvana Color Nail Enamel - Pastel Bloom - 29,SALE,180.0,161.0,156.0,8ml,,8.0
34,nails,Nirvana Color Nail Enamel - Ballet Slippers - 31,SALE,180.0,161.0,156.0,8ml,,8.0
35,nails,Nirvana Color Nail Enamel - Femme Fatale - 36,SALE,180.0,161.0,156.0,8ml,,8.0
36,nails,Nirvana Color Nail Enamel - Spiced Latte - 37,SALE,180.0,161.0,156.0,8ml,,8.0
37,nails,Groome 12 pcs stainless steel manicure & pedicure sets,FREE DELIVERY,570.0,508.0,493.0,,,
38,nails,W7 Brush-On Nail Glue,SALE,375.0,330.0,320.0,7gm,7.0,
39,nails,Pretty Cosmetic Pads-80 Pcs,SALE,280.0,225.0,218.0,,,
40,nails,Meril Nourishing Nail Polish Remover 40.0 ml,nan,,40.0,,40ml,,40.0
41,nails,Topface Lasting Color Nail Enamel 17,nan,,250.0,243.0,9ml,,9.0
42,nails,Pastel Nail Polish 37,nan,,225.0,218.0,13ml,,13.0
43,nails,Pastel Nail Polish 289,nan,,225.0,218.0,13ml,,13.0
44,nails,Pastel Nail Polish 237,nan,,225.0,218.0,13ml,,13.0
45,nails,Pastel Nail Polish 27,nan,,225.0,218.0,13ml,,13.0
46,nails,Pastel Nail Polish 07,nan,,225.0,218.0,13ml,,13.0
47,nails,Pastel Nail Polish 242,nan,,225.0,218.0,13ml,,13.0
48,nails,Parlour Cuticle Nipper-Rose Gold,nan,,300.0,291.0,,,
49,nails,Parlour Manicure & Pedicure Set 19 Pieces,nan,,835.0,810.0,,,
50,nails,Astra My Laque Ultra Glossy Nail Polish N 15 Pink flower,nan,,350.0,340.0,12ml,,12.0
51,nails,Astra My Laque Ultra Glossy Nail Polish N 62 Exotic,nan,,350.0,340.0,12ml,,12.0
52,nails,Astra S.O.S Nail Care Fast Gloss Top Coat,nan,,600.0,582.0,12ml,,12.0
53,nails,Street Wear Nail Enamel Black Knight,nan,,300.0,291.0,8ml,,8.0
54,nails,Street Wear Matte Nail Enamel Pink Petal,nan,,330.0,320.0,8ml,,8.0
55,nails,Street Wear Matte Nail Enamel Just Red,nan,,330.0,320.0,8ml,,8.0
56,nails,Street Wear Matte Nail Enamel Cool Grey,nan,,330.0,320.0,8ml,,8.0
57,nails,Flormar Glitter Nail Enamel GL20 Science Fiction,nan,,480.0,,11ml,,11.0
58,nails,Lollis Nail Lacquer 167,nan,,290.0,281.0,12ml,,12.0
59,nails,Lollis Nail Lacquer 110,nan,,290.0,281.0,12ml,,12.0
60,nails,Lollis Nude Matte Nail Lacquer 03,nan,,320.0,310.0,12ml,,12.0
61,nails,Topface Lasting Color Nail Enamel 17,nan,,250.0,243.0,9ml,,9.0
62,nails,Flormar Full Color Nail Enamel Time Saver FC33,nan,,440.0,,8ml,,8.0
63,nails,Flormar Full Color Nail Enamel Go Nude FC06,nan,,440.0,,8ml,,8.0
64,nails,LAFZ Halal NAIL POLISH Apple Red,nan,,690.0,,11ml,,11.0
65,nails,Zayn & Myza Breathable Nail Enamel Strawberry Jelly,nan,,390.0,,6ml,,6.0
66,nails,Zayn & Myza Breathable Nail Enamel Red Velvet,nan,,390.0,,6ml,,6.0
67,nails,Pierre Cardin Studio Nails 063,nan,,380.0,369.0,11.5ml,,11.5
68,nails,Pierre Cardin Studio Nails 075,nan,,380.0,369.0,11.5ml,,11.5
69,nails,Pierre Cardin Studio Nails 029,nan,,380.0,369.0,11.5ml,,11.5
70,nails,Pierre Cardin Studio Nails 020,nan,,380.0,369.0,11.5ml,,11.5
71,nails,Pierre Cardin Studio Nails 033,nan,,380.0,369.0,11.5ml,,11.5
72,nails,Topface Party Glitter Nail Enamel 101,nan,,350.0,340.0,10gm,10.0,
73,nails,Topface Party Glitter Nail Enamel 103,nan,,350.0,340.0,10gm,10.0,
74,nails,Topface Party Glitter Nail Enamel 104,nan,,350.0,340.0,10gm,10.0,
75,nails,Topface Party Glitter Nail Enamel 105,nan,,350.0,340.0,10gm,10.0,
76,nails,Topface Party Glitter Nail Enamel 111,nan,,350.0,340.0,10gm,10.0,
77,nails,Topface Party Glitter Nail Enamel 121,nan,,350.0,340.0,10gm,10.0,
78,nails,Pastel Nail Polish 44,nan,,225.0,218.0,13ml,,13.0
79,nails,Pastel Nail Polish Moon White 293,nan,,225.0,218.0,13ml,,13.0
80,nails,Pastel Nail Polish Pale Purple 248,nan,,225.0,218.0,13ml,,13.0
81,nails,Farmasi Nail Color Matte MT 07 Pink Pie,nan,,250.0,243.0,11ml,,11.0
82,nails,Farmasi Nail Color Metallic MTL 06 Green Plover,nan,,250.0,243.0,11ml,,11.0
83,nails,Farmasi Nail Color Metallic MTL 09 Deep Ocean,nan,,250.0,243.0,11ml,,11.0
84,nails,Farmasi Nail Color Glossy FR 10 Violet,nan,,250.0,243.0,11ml,,11.0
85,nails,Farmasi My Style Nail Enamel 07,nan,,145.0,141.0,6ml,,6.0
86,nails,Farmasi My Style Nail Enamel 15,nan,,145.0,141.0,6ml,,6.0
87,nails,Topface Lasting Color Nail Enamel - 10,nan,,250.0,243.0,9ml,,9.0
88,nails,Topface Lasting Color Nail Enamel - 41,nan,,250.0,243.0,9ml,,9.0
89,nails,Flormar Full Color Nail Enamel- FC04: Rose I Hold,nan,,440.0,,8ml,,8.0
90,nails,Flormar Full Color Nail Enamel- FC66: Cinnamon,nan,,440.0,,8ml,,8.0
91,nails,Flormar Full Color Nail Enamel- FC63: Comfy Coral,nan,,440.0,,8ml,,8.0
92,nails,Flormar Full Color Nail Enamel- FC37: Patience,nan,,240.0,,8ml,,8.0
93,nails,Pastel Nail Polish 271,nan,,225.0,218.0,13ml,,13.0
94,nails,Pastel Nail Polish 240,nan,,225.0,218.0,13ml,,13.0
95,nails,Pastel Nail Polish 247,nan,,225.0,218.0,13ml,,13.0
96,nails,Flormar Full Color Nail Enamel - FC51 Funky Magenta,nan,,440.0,,8ml,,8.0
97,nails,Pastel Nude Nail Polish 757 Grege,nan,,260.0,252.0,13ml,,13.0
98,nails,Pastel Nude Nail Polish 750 Camel,nan,,260.0,252.0,13ml,,13.0
99,nails,Parlour Nail Pusher 2 Pcs Combo Set,nan,,180.0,175.0,,,
100,nails,Astra Nail File,nan,,950.0,922.0,,,
101,nails,Lollis Nude Nail Lacquer 143,nan,,320.0,310.0,12ml,,12.0
102,nails,Lollis Nail Lacquer 150,nan,,290.0,281.0,12ml,,12.0
103,nails,Lollis Nail Lacquer 126,nan,,260.0,252.0,12ml,,12.0
104,nails,Street Wear Matte Nail Enamel Rebel Black,nan,,330.0,320.0,8ml,,8.0
105,nails,Street Wear Matte Nail Enamel Natural Brown,nan,,330.0,320.0,8ml,,8.0
106,nails,Flormar Glitter Nail Enamel GL41 Colorjoy,nan,,480.0,,11ml,,11.0
107,nails,Flormar Glitter Nail Enamel GL44 Purple Glare,nan,,320.0,,11ml,,11.0
108,nails,Lollis Nail Lacquer 119,nan,,290.0,281.0,12ml,,12.0
109,nails,Pastel Nail Polish Glossy Prussian Blue 23,nan,,225.0,218.0,13ml,,13.0
110,nails,Pastel Nail Polish Anchor Gray 13,nan,,225.0,218.0,13ml,,13.0
111,nails,Pastel Nail Polish 28,nan,,225.0,218.0,13ml,,13.0
112,nails,Pastel Nail Polish 287,nan,,225.0,218.0,13ml,,13.0
113,nails,Topface Party Glitter Nail Enamel 102,nan,,350.0,340.0,10gm,10.0,
114,nails,Topface Party Glitter Nail Enamel 115,nan,,350.0,340.0,10gm,10.0,
115,nails,Topface Party Glitter Nail Enamel 117,nan,,350.0,340.0,10gm,10.0,
116,nails,Farmasi Nail Color Matte MT 06 Red Night,nan,,250.0,243.0,11ml,,11.0
117,nails,Farmasi Nail Color Metallic MTL 03 Crown,nan,,250.0,238.0,11ml,,11.0
118,nails,Farmasi Nail Color Metallic MTL 10 Storm,nan,,250.0,243.0,11ml,,11.0
119,nails,Farmasi Nail Color Glitter 2 Golden Rain,nan,,300.0,291.0,11ml,,11.0
120,nails,Farmasi Nail Color Glossy FR 15 Emerald,nan,,250.0,243.0,11ml,,11.0
121,nails,Farmasi My Style Nail Enamel 02,nan,,145.0,141.0,6ml,,6.0
122,nails,Farmasi My Style Nail Enamel 13,nan,,145.0,141.0,6ml,,6.0
123,nails,Flormar Full Color Nail Enamel Tropic Brown FC44,nan,,440.0,,8ml,,8.0
124,nails,Lollis Nude Matte Nail Lacquer 02,nan,,320.0,310.0,12ml,,12.0
125,nails,Lollis Nude Nail Lacquer 141,nan,,350.0,340.0,12ml,,12.0
126,nails,Pastel Nail Polish 46,nan,,225.0,214.0,13ml,,13.0
127,nails,Pastel Nail Polish 75,nan,,225.0,218.0,13ml,,13.0
128,nails,Pastel Nail Polish 233,nan,,225.0,218.0,13ml,,13.0
129,nails,Pastel Nail Polish 312,nan,,225.0,214.0,13ml,,13.0
130,nails,Pastel Nail Polish 288,nan,,225.0,218.0,13ml,,13.0
131,nails,Pastel Nail Polish 301,nan,,225.0,218.0,13ml,,13.0
132,nails,Pastel Nail Polish 229,nan,,225.0,218.0,13ml,,13.0
133,nails,Street Wear Matte Nail Enamel Rebel Black,nan,,330.0,320.0,8ml,,8.0
134,nails,Street Wear Matte Nail Enamel Berry Charm,nan,,330.0,320.0,8ml,,8.0
135,nails,Astra Nail File,nan,,950.0,922.0,,,
136,nails,Zayn & Myza Breathable Nail Enamel Mauve Cheesecake,nan,,390.0,,6ml,,6.0
137,nails,Zayn & Myza Breathable Nail Enamel Charcoal Smoothie,nan,,390.0,,6ml,,6.0
138,nails,Flormar Full Color Nail Enamel- FC11: Beauty Night,nan,,440.0,,8ml,,8.0
139,nails,Flormar Full Color Nail Enamel- FC05: Teddy Always With Me,nan,,440.0,,8ml,,8.0
140,nails,Flormar Full Color Nail Enamel- FC45: Peach Sparkles,nan,,440.0,,8ml,,8.0
141,nails,Flormar Full Color Nail Enamel- FC40: Royal Maroon,nan,,440.0,,8ml,,8.0
142,nails,Flormar Full Color Nail Enamel- FC36: Crystal Glam,nan,,440.0,,8ml,,8.0
143,nails,Flormar Full Color Nail Enamel- FC35: Tickled Pink,nan,,240.0,,8ml,,8.0
144,nails,Flormar Full Color Nail Enamel- FC25: Utopia Vacation,nan,,440.0,,8ml,,8.0
145,nails,Revlon Nail Enamel Knotty Berry,nan,,360.0,,8ml,,8.0
146,nails,Revlon Nail Enamel Revlon Red,nan,,360.0,,8ml,,8.0
147,nails,Flormar Full Color Nail Enamel- FC40: Royal Maroon,nan,,440.0,,8ml,,8.0
148,nails,Flormar Full Color Nail Enamel- FC36: Crystal Glam,nan,,440.0,,8ml,,8.0
149,nails,Flormar Full Color Nail Enamel- FC35: Tickled Pink,nan,,240.0,,8ml,,8.0
150,nails,Flormar Full Color Nail Enamel- FC25: Utopia Vacation,nan,,440.0,,8ml,,8.0
151,nails,Revlon Nail Enamel Knotty Berry,nan,,360.0,,8ml,,8.0
152,nails,Revlon Nail Enamel Revlon Red,nan,,360.0,,8ml,,8.0
153,nails,Pastel Nail Polish 249,nan,,225.0,218.0,13ml,,13.0
154,nails,Pastel Nail Polish 246,nan,,225.0,218.0,13ml,,13.0
155,nails,Pastel Nail Polish 253,nan,,225.0,218.0,13ml,,13.0
156,nails,Flormar Full Color Nail Enamel- FC11: Beauty Night,nan,,440.0,,8ml,,8.0
157,nails,Flormar Full Color Nail Enamel- FC05: Teddy Always With Me,nan,,440.0,,8ml,,8.0
158,nails,Topface Lasting Color Nail Enamel - 7,nan,,250.0,243.0,9ml,,9.0
159,nails,Flormar Nail Enamel - 487 Navy Blue,nan,,180.0,,11ml,,11.0
160,nails,Flormar Nail Enamel - 127 Berry Nuances,nan,,180.0,,11ml,,11.0
161,nails,Topface Lasting Color Nail Enamel - 23,nan,,250.0,243.0,9ml,,9.0
162,nails,LAFZ Halal NAIL POLISH Evening Sand,nan,,690.0,,11ml,,11.0
163,nails,LAFZ Halal NAIL POLISH Azalea Pink,nan,,690.0,,11ml,,11.0
164,nails,LAFZ Halal NAIL POLISH Fuzzy Pink,nan,,690.0,,11ml,,11.0
165,nails,Flormar Full Color Nail Enamel - FC71 Puzzle,nan,,440.0,,8ml,,8.0
166,nails,Flormar Full Color Nail Enamel - FC10 Penthouse,nan,,440.0,,8ml,,8.0
167,nails,Flormar Full Color Nail Enamel - FC13 Raspberry,nan,,440.0,,8ml,,8.0
168,nails,Lollis Nail Lacquer 126,nan,,260.0,252.0,12ml,,12.0
169,nails,Flormar Full Color Nail Enamel Chunky Cocoa FC43,nan,,440.0,,8ml,,8.0
170,nails,Pierre Cardin Studio Nails 037,nan,,380.0,369.0,11.5ml,,11.5
171,nails,Pierre Cardin Studio Nails 085,nan,,380.0,369.0,11.5ml,,11.5
172,nails,Pierre Cardin Studio Nails 084,nan,,380.0,369.0,11.5ml,,11.5
173,nails,Topface Party Glitter Nail Enamel 106,nan,,350.0,340.0,10gm,10.0,
174,nails,Topface Party Glitter Nail Enamel 119,nan,,350.0,340.0,10gm,10.0,
175,nails,Pastel Nail Polish Rust Orange 290,nan,,225.0,218.0,13ml,,13.0
176,nails,Pastel Nail Polish Redwood Maroon 45,nan,,225.0,218.0,13ml,,13.0
177,nails,Pastel Nail Polish Hot Pink 149,nan,,225.0,218.0,13ml,,13.0
178,nails,Pastel Nail Polish Peach Schnapps Pink 244,nan,,225.0,218.0,13ml,,13.0
179,nails,Pastel Nail Polish Glossy Midnight Blue 227,nan,,225.0,218.0,13ml,,13.0
180,nails,Pastel Nail Polish Vermillion Orange 251,nan,,225.0,218.0,13ml,,13.0
181,nails,Pastel Nail Polish Purple Taupe Gray 252,nan,,225.0,218.0,13ml,,13.0
182,nails,Farmasi Nail Color Metallic MTL 07 Mermaid,nan,,250.0,243.0,11ml,,11.0
183,nails,Farmasi Nail Color Glossy FR 06 Lady Marmalade,nan,,250.0,238.0,11ml,,11.0
184,nails,Farmasi Nail Color Glossy FR 07 Scarlet,nan,,250.0,243.0,11ml,,11.0
185,nails,Farmasi Nail Color Glossy FR 12 Maroon,nan,,250.0,243.0,11ml,,11.0
186,nails,Farmasi Nail Color Glossy FR 13 Cocoa Coma,nan,,250.0,243.0,11ml,,11.0
187,nails,Pastel Nail Polish 297,nan,,225.0,218.0,13ml,,13.0
188,nails,Pastel Nail Nail 317,nan,,225.0,218.0,13ml,,13.0
189,nails,Pastel Nail Polish 46,nan,,225.0,214.0,13ml,,13.0
190,nails,Pastel Nail Polish 75,nan,,225.0,218.0,13ml,,13.0
191,nails,Pastel Nail Polish 233,nan,,225.0,218.0,13ml,,13.0
192,nails,Pastel Nail Polish 312,nan,,225.0,214.0,13ml,,13.0
193,nails,Pastel Nail Polish 288,nan,,225.0,218.0,13ml,,13.0
194,nails,Pastel Nail Polish 301,nan,,225.0,218.0,13ml,,13.0
195,nails,Pastel Nail Polish 229,nan,,225.0,218.0,13ml,,13.0
196,nails,Flormar Full Color Nail Enamel Chunky Cocoa FC43,nan,,440.0,,8ml,,8.0
197,nails,Pastel Nail Polish Rust Orange 290,nan,,225.0,218.0,13ml,,13.0
198,nails,Pastel Nail Polish Redwood Maroon 45,nan,,225.0,218.0,13ml,,13.0
199,nails,Pastel Nail Polish Hot Pink 149,nan,,225.0,218.0,13ml,,13.0
200,nails,Pastel Nail Polish Peach Schnapps Pink 244,nan,,225.0,218.0,13ml,,13.0
201,nails,Pastel Nail Polish Glossy Midnight Blue 227,nan,,225.0,218.0,13ml,,13.0
202,nails,Pastel Nail Polish Vermillion Orange 251,nan,,225.0,218.0,13ml,,13.0
203,nails,Pastel Nail Polish Purple Taupe Gray 252,nan,,225.0,218.0,13ml,,13.0
204,nails,Revlon Nail Enamel Knotty Berry,nan,,360.0,,8ml,,8.0
205,nails,Revlon Nail Enamel Revlon Red,nan,,360.0,,8ml,,8.0
206,nails,Pastel Nail Polish 249,nan,,225.0,218.0,13ml,,13.0
207,nails,Pastel Nail Polish 246,nan,,225.0,218.0,13ml,,13.0
208,nails,Pastel Nail Polish 253,nan,,225.0,218.0,13ml,,13.0
209,nails,Flormar Full Color Nail Enamel- FC11: Beauty Night,nan,,440.0,,8ml,,8.0
210,nails,Flormar Full Color Nail Enamel- FC05: Teddy Always With Me,nan,,440.0,,8ml,,8.0
211,nails,Flormar Full Color Nail Enamel- FC45: Peach Sparkles,nan,,440.0,,8ml,,8.0
212,nails,Flormar Full Color Nail Enamel- FC40: Royal Maroon,nan,,440.0,,8ml,,8.0
213,nails,Flormar Full Color Nail Enamel- FC36: Crystal Glam,nan,,440.0,,8ml,,8.0
214,nails,Flormar Full Color Nail Enamel- FC35: Tickled Pink,nan,,240.0,,8ml,,8.0
215,nails,Flormar Full Color Nail Enamel- FC25: Utopia Vacation,nan,,440.0,,8ml,,8.0
216,nails,Topface Lasting Color Nail Enamel - 7,nan,,250.0,243.0,9ml,,9.0
217,nails,Flormar Nail Enamel - 487 Navy Blue,nan,,180.0,,11ml,,11.0
218,nails,Flormar Nail Enamel - 127 Berry Nuances,nan,,180.0,,11ml,,11.0
219,nails,Topface Lasting Color Nail Enamel - 23,nan,,250.0,243.0,9ml,,9.0
220,nails,LAFZ Halal NAIL POLISH Evening Sand,nan,,690.0,,11ml,,11.0
221,nails,LAFZ Halal NAIL POLISH Azalea Pink,nan,,690.0,,11ml,,11.0
222,nails,LAFZ Halal NAIL POLISH Fuzzy Pink,nan,,690.0,,11ml,,11.0
223,nails,Flormar Full Color Nail Enamel - FC71 Puzzle,nan,,440.0,,8ml,,8.0
224,nails,Flormar Full Color Nail Enamel - FC10 Penthouse,nan,,440.0,,8ml,,8.0
225,nails,Flormar Full Color Nail Enamel - FC13 Raspberry,nan,,440.0,,8ml,,8.0
226,nails,Flormar Full Color Nail Enamel - FC08 Optimistic Red,nan,,440.0,,8ml,,8.0
227,nails,Parlour Cuticle Nipper-Red Rose,nan,,300.0,291.0,,,
228,nails,Lafz Nail Polish Burnt Brick 521,nan,,690.0,669.0,11ml,,11.0
229,nails,Pastel Nail Nail 98,nan,,225.0,218.0,13ml,,13.0
230,nails,Astra Lasting Gel Effect Nail Polish N 13 Rouge,nan,,450.0,437.0,12ml,,12.0
231,nails,Topface Party Glitter Nail Enamel 113,nan,,350.0,340.0,10gm,10.0,
232,nails,Topface Party Glitter Nail Enamel 118,nan,,350.0,340.0,10gm,10.0,
233,nails,Revlon Nail Enamel Silver Jewel,nan,,360.0,,8ml,,8.0
234,nails,Revlon Nail Enamel Peacock Blue,nan,,360.0,,8ml,,8.0
235,nails,Flormar Full Color Nail Enamel- FC47: Lemoncello,nan,,440.0,,8ml,,8.0
236,nails,Flormar Nail Enamel - 489 Hot Sun,nan,,180.0,,11ml,,11.0
237,nails,Flormar Nail Enamel - 417 Steel Gray,nan,,180.0,,11ml,,11.0
238,nails,Flormar Nail Enamel - 310 Snow White,nan,,180.0,,11ml,,11.0
239,nails,Flormar Nail Enamel - 075 Baroque Bordeaux,nan,,180.0,,11ml,,11.0
240,nails,Flormar Nail Enamel - 011 Tender Salmon,nan,,180.0,,11ml,,11.0
241,nails,Topface Lasting Color Nail Enamel - 29,nan,,250.0,243.0,9ml,,9.0
242,nails,Flormar Full Color Nail Enamel- FC20: Highlighted Me,nan,,440.0,,8ml,,8.0
243,nails,Lollis Nail Lacquer 169,nan,,290.0,281.0,12ml,,12.0
244,nails,Pierre Cardin Studio Nails 081,nan,,380.0,369.0,11.5ml,,11.5
245,nails,Pierre Cardin Studio Nails 028,nan,,380.0,369.0,11.5ml,,11.5
246,nails,Pierre Cardin Studio Nails 061,nan,,380.0,369.0,11.5ml,,11.5
247,nails,Pierre Cardin Studio Nails 062,nan,,380.0,369.0,11.5ml,,11.5
248,nails,Pierre Cardin Studio Nails 088,nan,,380.0,369.0,11.5ml,,11.5
249,nails,Pierre Cardin Studio Nails 055,nan,,380.0,369.0,11.5ml,,11.5
250,nails,Pierre Cardin Studio Nails 049,nan,,380.0,369.0,11.5ml,,11.5
251,nails,Pierre Cardin Studio Nails 064,nan,,380.0,369.0,11.5ml,,11.5
252,nails,Revlon Nail Enamel Teak Rose,nan,,360.0,,8ml,,8.0
253,nails,Revlon Nail Enamel Bride's Glee,nan,,360.0,,8ml,,8.0
254,nails,Flormar Nail Enamel - 514 Bitter Cocoa,nan,,180.0,,11ml,,11.0
255,nails,Flormar Nail Enamel - 501 A Little Tropical,nan,,180.0,,11ml,,11.0
256,nails,Flormar Nail Enamel - 301 Glass Effect,nan,,180.0,,11ml,,11.0
257,nails,Flormar Nail Enamel - 125 Stylish Roses,nan,,180.0,,11ml,,11.0
258,nails,Topface Lasting Color Nail Enamel - 40,nan,,250.0,243.0,9ml,,9.0
259,nails,Topface Lasting Color Nail Enamel - 27,nan,,250.0,243.0,9ml,,9.0
260,nails,Pastel Nude Nail Polish 758 Bone,nan,,260.0,252.0,13ml,,13.0
261,nails,Flormar Full Color Nail Enamel - FC29 Mystical Getaway,nan,,440.0,,8ml,,8.0
262,nails,Flormar Full Color Nail Enamel - FC28 Urban Escape,nan,,440.0,,8ml,,8.0
263,nails,Flormar Matte Nail Enamel - M10 Extreme Grape,nan,,460.0,,11ml,,11.0
264,nails,Flormar Full Color Nail Enamel - FC15 Awaken Your Sense,nan,,440.0,,8ml,,8.0
265,nails,Flormar Full Color Nail Enamel - FC12 Love Is Blushing,nan,,440.0,,8ml,,8.0
266,nails,Street Wear Nail Enamel Crazy Red,nan,,300.0,291.0,8ml,,8.0
267,nails,Street Wear Nail Enamel Marron Magik,nan,,300.0,291.0,8ml,,8.0
268,nails,Pastel Nail Nail 98,nan,,225.0,218.0,13ml,,13.0
269,nails,Astra Lasting Gel Effect Nail Polish N 13 Rouge,nan,,450.0,437.0,12ml,,12.0
270,nails,Astra Lasting Gel Effect Nail Polish N 14 Exclusive,nan,,450.0,437.0,12ml,,12.0
271,nails,Flormar Glitter Nail Enamel GL31 Rhodonite,nan,,480.0,,11ml,,11.0
272,nails,Flormar Glitter Nail Enamel GL36 Blackstar,nan,,480.0,,11ml,,11.0
273,nails,Pierre Cardin Studio Nails 081,nan,,380.0,369.0,11.5ml,,11.5
274,nails,Pierre Cardin Studio Nails 028,nan,,380.0,369.0,11.5ml,,11.5
275,nails,Pierre Cardin Studio Nails 061,nan,,380.0,369.0,11.5ml,,11.5
276,nails,Pierre Cardin Studio Nails 062,nan,,380.0,369.0,11.5ml,,11.5
277,nails,Pierre Cardin Studio Nails 088,nan,,380.0,369.0,11.5ml,,11.5
278,nails,Pierre Cardin Studio Nails 055,nan,,380.0,369.0,11.5ml,,11.5
279,nails,Pierre Cardin Studio Nails 049,nan,,380.0,369.0,11.5ml,,11.5
280,nails,Pierre Cardin Studio Nails 064,nan,,380.0,369.0,11.5ml,,11.5
281,nails,Pierre Cardin Studio Nails 012,nan,,380.0,369.0,11.5ml,,11.5
282,nails,Flormar Glitter Nail Enamel GL40 Golden Orchid,nan,,480.0,,11ml,,11.0
283,nails,Lollis Nail Lacquer 169,nan,,290.0,281.0,12ml,,12.0
284,nails,Flormar Full Color Nail Enamel Twilight FC69,nan,,440.0,,8ml,,8.0
285,nails,Flormar Full Color Nail Enamel Miami Sunset FC50,nan,,240.0,,8ml,,8.0
286,nails,Topface Party Glitter Nail Enamel 113,nan,,350.0,340.0,10gm,10.0,
287,nails,Topface Party Glitter Nail Enamel 118,nan,,350.0,340.0,10gm,10.0,
288,nails,Zayn & Myza Breathable Nail Enamel Rose Macaroon,nan,,390.0,,6ml,,6.0
289,nails,Flormar Nail Enamel - 489 Hot Sun,nan,,180.0,,11ml,,11.0
290,nails,Flormar Nail Enamel - 417 Steel Gray,nan,,180.0,,11ml,,11.0
291,nails,Flormar Nail Enamel - 310 Snow White,nan,,180.0,,11ml,,11.0
292,nails,Flormar Nail Enamel - 075 Baroque Bordeaux,nan,,180.0,,11ml,,11.0
293,nails,Flormar Nail Enamel - 011 Tender Salmon,nan,,180.0,,11ml,,11.0
294,nails,Flormar Full Color Nail Enamel - FC62 Berry Brown,nan,,440.0,,8ml,,8.0
