,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight
158,buy-1-get-1,Buy Tresemme Shampoo Keratin Smooth 580ml Get Tresemme Conditioner 190ml Free,SOLD OUT,nan,৳ 800.00,,
159,buy-1-get-1,Buy SESA Herbal Hair Oil 200ml & Get 100ml Onion Herbal Shampoo Free,SOLD OUT,nan,৳ 420.00,,
160,buy-1-get-1,Himalaya Neem & Turmeric Soap (Buy 3 Get 1 Free),SOLD OUT,nan,৳ 210.00,,
161,buy-1-get-1,Free Loofah- Dettol Shower Gel Skincare Rose & Sakura Blossom 8 Hour Long Lasting Moisture Antibacterial Bodywash,SOLD OUT,৳ 200.00,৳ 179.00,,250ml
162,buy-1-get-1,Livon Anti Hairfall Protein Shampoo 300ml & Livon Hair Serum 100 ml (FREE Olive Oil 100ml),SOLD OUT,৳ 950.00,৳ 693.00,,
163,buy-1-get-1,Livon Damage Repair Protein Shampoo 300ml & Livon Hair Serum 50 ml (FREE Olive Oil 100ml),SOLD OUT,৳ 735.00,৳ 543.00,,
164,buy-1-get-1,Livon Damage Repair Protein Shampoo 300ml (FREE Olive Oil 100ml),SOLD OUT,৳ 475.00,৳ 361.00,,
165,buy-1-get-1,Livon Anti Hairfall Protein Shampoo 300ml (FREE Olive Oil 100ml),SOLD OUT,৳ 475.00,৳ 361.00,,
166,buy-1-get-1,Free 2Pcs Dettol Skincare 30G Soap- Veet Hair Removal Cream For Normal Skin 25g X 2Pcs,SOLD OUT,৳ 200.00,৳ 199.00,,
167,buy-1-get-1,Parachute Hair Oil Advansed Aloe Vera Enriched Coconut 150ml & GLO-ON Pink Glow Cream 50gm Combo,SOLD OUT,৳ 315.00,৳ 220.00,,
168,buy-1-get-1,Livon Damage Repair Protein Shampoo 300ml & Livon Hair Serum 18 ml (FREE Olive Oil 100ml),SOLD OUT,৳ 600.00,৳ 448.00,,
169,buy-1-get-1,Livon Anti Hairfall Protein Shampoo 300ml & Livon Hair Serum 18 ml (FREE Olive Oil 100ml),SOLD OUT,৳ 600.00,৳ 448.00,,
170,buy-1-get-1,Free Loofah- Dettol Shower Gel Lasting Fresh Melon & Cucumber Fragrance 12 Hour Long Lasting Odour Protection Antibacterial Bodywash,SOLD OUT,৳ 200.00,৳ 179.00,,250ml
171,buy-1-get-1,Buy Parachute Hair Oil Advansed Aloe Vera Enriched Coconut 250Ml + Parachute Naturale Shampoo Damage Repair 170Ml Get One Skinpure Aloe Vera Gel 50G Free,SOLD OUT,৳ 475.00,৳ 359.00,,
172,buy-1-get-1,Buy One Parachute Naturale Shampoo Damage Repair 340Ml Get One Orange Facewash - Anti Pimple - 50Gm  Free,SOLD OUT,৳ 340.00,৳ 305.00,,
173,buy-1-get-1,Buy One Parachute Skinpure Aloe Vera Gel 200Ml Get One Orange Facewash - Anti Pimple - 50Gm  Free,SOLD OUT,৳ 335.00,৳ 320.00,,
174,buy-1-get-1,Buy One Parachute Skinpure Skin Lotion Natural White 300Ml Get One  Aloe Vera Facewash - Oil Control - 50Gm Free,SOLD OUT,৳ 300.00,৳ 290.00,,
175,buy-1-get-1,Buy Livon Hair Serum 100ml Get Parachute Naturale Shampoo Anti Hair Fall 80ml Free,SOLD OUT,৳ 475.00,৳ 435.00,,
176,buy-1-get-1,Livon Damage Repair Protein Shampoo 300ml & Livon Hair Serum 100 ml (FREE Olive Oil 100ml),SOLD OUT,৳ 950.00,৳ 693.00,,
177,buy-1-get-1,Livon Anti Hairfall Protein Shampoo 300ml & Livon Hair Serum 50 ml (FREE Olive Oil 100ml),SOLD OUT,৳ 735.00,৳ 543.00,,
178,buy-1-get-1,Amlaki BOGO Offer 2 ( Amlaki Signature Moringa Brightening Face Pack 200.0 gm + Amlaki Arabian face pack 20gm Free),SOLD OUT,৳ 690.00,৳ 540.00,,
179,buy-1-get-1,Free Loofah- Dettol Shower Gel Original Pine Fragrance Antibacterial Bodywash Protects from 99.9% of Germs,SOLD OUT,৳ 200.00,৳ 179.00,,250ml
180,buy-1-get-1,Buy Nivea Men Hydramax Multi-Protect Deep Cleansing Foam 100g Get Nivea Shower Gel Fresh Pure 125ml,SOLD OUT,৳ 400.00,৳ 368.00,,
181,buy-1-get-1,Buy Nivea Men Protect & Care Deep Cleaning Face Wash 100ml Get Nivea Shower Gel Fresh Pure 125ml,SOLD OUT,৳ 400.00,৳ 368.00,,
182,buy-1-get-1,Amlaki BOGO Offer 1 ( Amlaki Hair Oil 250.0 ml + Amlaki Hair Pack 100.0 gm ),SOLD OUT,৳ 875.00,৳ 700.00,,
183,buy-1-get-1,Amlaki B2G1 Offer 3 ( Amlaki Intensive Skin Barrier Sunscreen SPF 50+ PA+++ 50.0 gm + Amlaki Lip Scrub 30.0 gm ),SOLD OUT,"৳ 1,370.00","৳ 1,100.00",,
184,buy-1-get-1,Amlaki B2G1 Offer 6 ( Amlaki Mosturizing Skin Cream 50.0 gm +  Amlaki Pearl Brightening Pack for Face & Body 100.0 gm ),SOLD OUT,"৳ 1,160.00",৳ 950.00,,
185,buy-1-get-1,Buy Nivea Men Deep Anti-Impurities Clean Face & Beard Wash Get Nivea Shower Gel Fresh Pure 125ml,SOLD OUT,৳ 400.00,৳ 368.00,,
186,buy-1-get-1,Amlaki B2G1 Offer 4 ( Amlaki Anti-Aging Glowing Skin Cream 50.0 gm + Amlaki Signature Rose Brightening & Anti Aging Mask 100.0 gm ),SOLD OUT,"৳ 1,350.00","৳ 1,050.00",,
187,buy-1-get-1,Amlaki B2G1 Offer 5 ( Amlaki Anti Acne Brightening Serum 50.0 gm + Amlaki Signature Clay Mask 100.0 gm ),SOLD OUT,"৳ 2,600.00","৳ 2,300.00",,
188,buy-1-get-1,Buy Nivea Men All In 1 Charcoal Face Wash 100g Get Nivea Shower Gel Fresh Pure 125ml,SOLD OUT,৳ 400.00,৳ 368.00,,
189,buy-1-get-1,Rongon Herbals Multani Mud Mask Buy 1 Get 1,SOLD OUT,৳ 150.00,৳ 147.00,,
190,buy-1-get-1,Silk & Glow Beauty Bogo offer (Parachute Naturale Shampoo Nourishing Care 170.0 ml + Rajkonna Glow Booster Facial Wash With Jojoba Beads 100.0 ml),SOLD OUT,nan,৳ 230.00,,
191,buy-1-get-1,Buy NIVEA Soft Light Moisturising Cream 50ml Jar Get NIVEA Lip Balm 10gm Free!,SOLD OUT,nan,৳ 225.00,,
192,buy-1-get-1,Parachute Naturale Shampoo Nourishing Care 340ml (FREE Shampoo 340ml B1G1),SOLD OUT,nan,৳ 370.00,,
193,buy-1-get-1,Buy NIACINAMIDE Get 2 Free ( LILAC NIACINAMIDE SERUM 5% + Pond’s Super Light Gel with Hyaluronic Acid + Vitamin E +Himalaya Purifying Neem Face Wash 150.0 ml),SOLD OUT,nan,৳ 750.00,,
194,buy-1-get-1,Parachute SkinPure Skin Lotion Natural Moisture 300ml (100ml Body Lotion Free),SOLD OUT,nan,৳ 290.00,,300ml
195,buy-1-get-1,Senora Ultra Thin 8 pads (Buy One Get Another One Free),SOLD OUT,nan,৳ 110.00,,
196,buy-1-get-1,Joya Sanitary Napkin - Extra Heavy Flow Wings 8 Pads Pack 80-90g (Buy 1 Get 1),SOLD OUT,nan,৳ 110.00,,
197,buy-1-get-1,Parachute Hair Oil Advansed Aloe Vera Enriched Coconut 150ml (FREE Parachute SkinPure Olive Oil 100ml),SOLD OUT,nan,৳ 165.00,,
198,buy-1-get-1,Parachute Hair Oil Anti Hairfall Oil Extra Care 300ml (Root Applier) (FREE Parachute SkinPure Olive Oil 200ml),SOLD OUT,nan,৳ 295.00,,
199,buy-1-get-1,Parachute Naturale Shampoo Nourishing Care 340ml (FREE Parachute Advansed Aloe Vera Hair Oil 150ml),SOLD OUT,nan,৳ 370.00,,
200,buy-1-get-1,Buy 1 Divas Secret Body Emulsion 220.0 ml and Get 1 Rose Mist 100 ml Free,SOLD OUT,nan,৳ 395.00,,
201,buy-1-get-1,Dove Shampoo Nourishing Oil Care 330ml (Stylish Purse Free),SOLD OUT,nan,৳ 470.00,,330ml
202,buy-1-get-1,But 2 Odonil Natural Air Freshener Block Mystic Rose 75 gm and get 1 free,SOLD OUT,nan,৳ 150.00,,
203,buy-1-get-1,Buy 2 Odonil Natural Air Freshener Block Orchid Dew 75 gm and get 1 free,SOLD OUT,nan,৳ 150.00,,
204,buy-1-get-1,Buy Dove Shampoo Hairfall Rescue 340ml (Get Intense Repair Conditioner 50 ml Free),SOLD OUT,nan,৳ 450.00,,
205,buy-1-get-1,Deep Fresh Shower Gel  - Ocean 330 ml (Buy 1 Get 1),SOLD OUT,nan,৳ 450.00,,
206,buy-1-get-1,Buy Himalaya Anti Dandruff Shampoo 180 ML to GET 15ml Purifying Neem Face Wash Free,SOLD OUT,nan,৳ 240.00,,
207,buy-1-get-1,Godrej Aer Power Pocket Bathroom Fragrance Jasmin Floral Delight 10 gm (Buy 3 Get 1 Free),SOLD OUT,nan,৳ 195.00,,
208,buy-1-get-1,Godrej No.1 Sandal 100gm (Buy 2 Get 15tk Off),SOLD OUT,nan,৳ 110.00,,
209,buy-1-get-1,Godrej No 1 Jasmine Soap 75 gm (Buy 4 Get 1 Free),SOLD OUT,nan,৳ 152.00,,
210,buy-1-get-1,Parachute Naturale Shampoo Nourishing Care 340ml (FREE Parachute Advansed Aloe Vera Hair Oil 150ml),SOLD OUT,nan,৳ 370.00,,
211,buy-1-get-1,Buy 1 Divas Secret Body Emulsion 220.0 ml and Get 1 Rose Mist 100 ml Free,SOLD OUT,nan,৳ 395.00,,
212,buy-1-get-1,Dove Shampoo Nourishing Oil Care 330ml (Stylish Purse Free),SOLD OUT,nan,৳ 470.00,,330ml
213,buy-1-get-1,But 2 Odonil Natural Air Freshener Block Mystic Rose 75 gm and get 1 free,SOLD OUT,nan,৳ 150.00,,
214,buy-1-get-1,Buy 2 Odonil Natural Air Freshener Block Orchid Dew 75 gm and get 1 free,SOLD OUT,nan,৳ 150.00,,
215,buy-1-get-1,Buy 1 Himalaya Anti-Dandruff  Soothing & Moisturising Shampoo 375ml get 1 Himalaya Moisturising Aloe Vara Face Wash 50ml Free,SOLD OUT,nan,৳ 420.00,,
216,buy-1-get-1,Dabur Vatika Enriched Coconut Hair Oil 300 ml (Free Vatika Facewash 50 ml),SOLD OUT,nan,৳ 275.00,,
217,buy-1-get-1,Buy 1 Freyias Weekly Peeling Charcoal Facewash 100 ml & Get 1 Facial Razor Free,SOLD OUT,nan,৳ 255.00,,
218,buy-1-get-1,Odonil Natural Air Freshener Block Mystic Rose (Buy 2 Get 1 Free) 75 gm,SOLD OUT,nan,৳ 140.00,,75gm
219,buy-1-get-1,Odonil Natural Air Freshener Block Jasmine Mist (Buy 2 Get 1 Free) 75 gm,SOLD OUT,nan,৳ 150.00,,75gm
220,buy-1-get-1,Buy Tresemme Shampoo Botanique Nourish and Replenish 580ml Get Tresemme Conditioner 190ml Free,SOLD OUT,nan,৳ 800.00,,
221,buy-1-get-1,Dabur Amla Hair Oil 200 ml (Free Gulabari 60 ml),SOLD OUT,nan,৳ 175.00,,
222,buy-1-get-1,Wow Skin Science Aloe Vera Body Lotion 400 ML (Buy 1 Get 1),SOLD OUT,nan,"৳ 1,399.00",,
223,buy-1-get-1,Wow Skin Science Rose Otto Foaming Body Wash 250ml (Buy 1 Get 1),SOLD OUT,nan,৳ 799.00,,
224,buy-1-get-1,Wow Skin Science Apple Cider Vinegar Body Wash 250ml (Buy 1 Get 1),SOLD OUT,nan,"৳ 1,099.00",,
225,buy-1-get-1,Wow Skin Science Aloe Vera Gel 250ml (Buy 1 Get 1),SOLD OUT,nan,"৳ 1,049.00",,
226,buy-1-get-1,Deep Fresh Shower Gel  -Aroma Therapy 330 ml (Buy 1 Get 1),SOLD OUT,nan,৳ 450.00,,
227,buy-1-get-1,Parachute Naturale Shampoo Anti Hair Fall 340ml (FREE Shampoo 340ml B1G1),SOLD OUT,nan,৳ 370.00,,
228,buy-1-get-1,Yusera Liquid Hand Wash Orange Buy One Get One,SOLD OUT,nan,৳ 140.00,,
229,buy-1-get-1,Parachute Just for Baby - Baby Lotion 200ml (Baby Wash 100ml FREE),SOLD OUT,nan,৳ 320.00,,
230,buy-1-get-1,Parachute Just for Baby - Baby Lotion 200ml (Baby Face Cream 50g FREE),SOLD OUT,nan,৳ 320.00,,
231,buy-1-get-1,Godrej Aer Power Pocket Bathroom Fragrance Jasmin Floral Delight 10 gm (Buy 3 Get 1 Free),SOLD OUT,nan,৳ 195.00,,
232,buy-1-get-1,Godrej No.1 Sandal 100gm (Buy 2 Get 15tk Off),SOLD OUT,nan,৳ 110.00,,
233,buy-1-get-1,Godrej No 1 Jasmine Soap 75 gm (Buy 4 Get 1 Free),SOLD OUT,nan,৳ 152.00,,
234,buy-1-get-1,Parachute SkinPure Aloe Vera Gel 100ml (FREE 50ml),SOLD OUT,nan,৳ 190.00,,
235,buy-1-get-1,Vaseline Lotion Deep Restore 300 ml With Vaseline Petroleum Jelly Free 50 ml,SOLD OUT,nan,৳ 370.00,,
236,buy-1-get-1,Buy One Parachute Hair Oil Anti Hairfall Oil Extra Care 300Ml - Root Applier Get One Parachute Naturale Shampoo Anti Hair Fall 80Ml Free,SOLD OUT,nan,৳ 295.00,,
237,buy-1-get-1,Buy One Parachute Skinpure Beauty Olive Oil 200Ml Get One Goat Milk Facewash - Glow - 50Gm Free,SOLD OUT,nan,৳ 320.00,,
238,buy-1-get-1,Buy 1 Himalaya Anti-Dandruff  Soothing & Moisturising Shampoo 375ml get 1 Himalaya Moisturising Aloe Vara Face Wash 50ml Free,SOLD OUT,nan,৳ 420.00,,
239,buy-1-get-1,Dabur Vatika Enriched Coconut Hair Oil 300 ml (Free Vatika Facewash 50 ml),SOLD OUT,nan,৳ 275.00,,
240,buy-1-get-1,Buy 1 Freyias Weekly Peeling Charcoal Facewash 100 ml & Get 1 Facial Razor Free,SOLD OUT,nan,৳ 255.00,,
241,buy-1-get-1,Parachute Just for Baby - Baby Shampoo (Baby Soap 75g Free),SOLD OUT,nan,৳ 285.00,,200ml
242,buy-1-get-1,Odonil Natural Air Freshener Block Mystic Rose (Buy 2 Get 1 Free) 75 gm,SOLD OUT,nan,৳ 140.00,,75gm
243,buy-1-get-1,Odonil Natural Air Freshener Block Jasmine Mist (Buy 2 Get 1 Free) 75 gm,SOLD OUT,nan,৳ 150.00,,75gm
244,buy-1-get-1,Buy 1 Nirvana Color Get 2 Lipsticks Free Offer ( Nirvana Color Lip Crayons- Dipaboli C04 + PINKFLASH Melting Matte Waterproof Lipcream - OR05 + Bronx Colors Just Matte Lipstick Cappucino - JML02 ),SOLD OUT,nan,৳ 500.00,,
245,buy-1-get-1,Buy 1 Nirvana Color Get 2 Lipsticks Free Offer (Nirvana Color Liquid Matte Lipstick - Timeless L02 5.0 gm  + Bronx Colors Just Matte Lipstick Purple - JML08 2.0 gm + Focallure Waterproof Matte Liquid Lipstick  14 Deep Chestnut (Fa24) 6.0 gm),SOLD OUT,nan,৳ 450.00,,
246,buy-1-get-1,Buy Nirvana Color Get 2 Lipstick Free Offer (Nirvana Color Lip Crayons- Dipaboli C04 4.0 gm  + Bronx Colors Just Matte Lipstick Cappucino - JML02 2.0 gm + PINKFLASH Melting Matte Waterproof Lipcream - P01 Dolly Pink (PF-L01) 2.5 ml),SOLD OUT,nan,৳ 500.00,,
247,buy-1-get-1,Parachute Hair Oil Advansed Aloe Vera Enriched Coconut 250ml (FREE Parachute SkinPure Olive Oil 200ml),SOLD OUT,nan,৳ 245.00,,
248,buy-1-get-1,Parachute Hair Oil Anti Hairfall Oil Extra Care 300ml (Root Applier) (FREE Parachute Naturale Shampoo Hijab Fresh 340ml),SOLD OUT,nan,৳ 295.00,,
249,buy-1-get-1,Parachute Hair Oil Anti Hairfall Oil Extra Care 150ml (Root Applier) (FREE Parachute SkinPure Olive Oil 100ml),SOLD OUT,nan,৳ 160.00,,
250,buy-1-get-1,Dove Shampoo Healthy Grow 330ml (Stylish Purse Free),SOLD OUT,nan,৳ 470.00,,330ml
251,buy-1-get-1,Parachute Skinpure Beauty Olive Oil 200Ml (Free Orange Facewash - Anti Pimple - 50Gm),SOLD OUT,nan,৳ 320.00,,
252,buy-1-get-1,Parachute Hair Oil Anti Hairfall Oil Extra Care 300ml (Root Applier) (FREE Parachute Naturale Shampoo Hijab Fresh 340ml),SOLD OUT,nan,৳ 295.00,,
253,buy-1-get-1,Parachute Hair Oil Anti Hairfall Oil Extra Care 150ml (Root Applier) (FREE Parachute SkinPure Olive Oil 100ml),SOLD OUT,nan,৳ 160.00,,
254,buy-1-get-1,Dove Shampoo Healthy Grow 330ml (Stylish Purse Free),SOLD OUT,nan,৳ 470.00,,330ml
255,buy-1-get-1,Godrej Aer Power Pocket Bathroom Fragrance Rose Fresh Blossom 10 gm (Buy 3 Get 1 Free),SOLD OUT,nan,৳ 195.00,,
256,buy-1-get-1,Godrej No.1 Sandal 75gm (Buy 4 Get 1 Free),SOLD OUT,nan,৳ 152.00,,
257,buy-1-get-1,Godrej Magic Powder-to-Liquid Handwash Refill Pack 9 gm (Buy 4 Get 1 Free) (Makes 1000ml Handwash),SOLD OUT,nan,৳ 100.00,,
258,buy-1-get-1,Parachute SkinPure Skin Lotion Deep Moisture 200ml (100ml Petroleum Jelly Free),SOLD OUT,nan,৳ 240.00,,
259,buy-1-get-1,Buy Himalaya Purifying Neem Face Wash 300ml Get Anti Hair Fall Shampoo 80ml Free,SOLD OUT,nan,৳ 450.00,,
260,buy-1-get-1,Buy Himalaya Fresh Start Lemon Face Wash 100ml Get Himalaya Neem Soap 75gm Free,SOLD OUT,nan,৳ 199.00,,
261,buy-1-get-1,Buy Dove Shampoo Intense Repair 340ml (Get Intense Repair Conditioner 50 ml Free),SOLD OUT,nan,৳ 450.00,,
262,buy-1-get-1,Parachute Skinpure Beauty Olive Oil 200Ml (Free Orange Facewash - Anti Pimple - 50Gm),SOLD OUT,nan,৳ 320.00,,
263,buy-1-get-1,Dabur Red Toothpaste 25 gm (Buy 3 Get 1 Free),SOLD OUT,nan,৳ 60.00,,
264,buy-1-get-1,Studio X Anti Dandruff Shampoo for Men 355ml (Men's Brightening Cream 30gm FREE),SOLD OUT,nan,৳ 430.00,,
265,buy-1-get-1,Studio X Clean & Strong Shampoo for Men 355ml (Men's Brightening Cream 30gm FREE),SOLD OUT,nan,৳ 350.00,,
266,buy-1-get-1,Studio X Brightening Facewash for Men 100ml (Men's Brightening Cream 30gm FREE),SOLD OUT,nan,৳ 220.00,,
267,buy-1-get-1,Studio X Oil Clear Facewash for Men 100ml ( Men's Brightening Cream 30gm FREE),SOLD OUT,nan,৳ 220.00,,
268,buy-1-get-1,Parachute SkinPure Beauty Olive Oil 200ml (50ml Petroleum Jelly Free),SOLD OUT,nan,৳ 320.00,,200ml
269,buy-1-get-1,Skin Care BOGO 2 ( Dermalogika Glow Secret Ampoule + Pond's Juice Collection Facial Cleanser Orange Nectar ),SOLD OUT,nan,৳ 399.00,,
270,buy-1-get-1,Dabur Vatika Hair Fall Control Shampoo Sachet 6 ml (Pack of 12) - Get 2 pcs Free,SOLD OUT,nan,৳ 24.00,,
271,buy-1-get-1,Kumarika Oil Control Face wash  (Buy 1 Get 1),SOLD OUT,nan,৳ 170.00,,
272,buy-1-get-1,Parachute SkinPure Skin Lotion Natural Moisture 200ml (50ml Parachute Petroleum Jelly Free),SOLD OUT,nan,৳ 210.00,,200ml
273,buy-1-get-1,Buy One Joya Sanitary Napkin - Extra Heavy Flow Wings Get One Joya Sanitary Napkin - Ultra Comfort Wings,SOLD OUT,nan,৳ 110.00,,80-90gm
274,buy-1-get-1,Wow Skin Science Shea & Cocoa Butter Body Lotion 400 ML (Buy 1 Get 1),SOLD OUT,nan,"৳ 1,399.00",,
275,buy-1-get-1,Wow Skin Science Wild Aqua Body Wash 250ml (Buy 1 Get 1),SOLD OUT,nan,৳ 799.00,,
276,buy-1-get-1,Wow Skin Science Ubtan Body Wash 250ml (Buy 1 Get 1),SOLD OUT,nan,৳ 799.00,,
277,buy-1-get-1,Livon Damage Repair Protein Shampoo 300ml (FREE Parachute SkinPure Skin Lotion Natural White 100ml),SOLD OUT,nan,৳ 475.00,,
278,buy-1-get-1,Livon Anti Hairfall Protein Shampoo 300ml (FREE Parachute Advansed Onion Enriched Coconut Hair Growth Oil 200ml),SOLD OUT,nan,৳ 475.00,,
279,buy-1-get-1,Livon Damage Repair Protein Shampoo 300ml (FREE Parachute Advansed Onion Enriched Coconut Hair Growth Oil 200ml),SOLD OUT,nan,৳ 475.00,,
280,buy-1-get-1,Cleansing and Soothing B1G3 (Pure Ground The Clean Foam Cleanser + Koelcia Soothing Cica Mask Pack 3pcs),SOLD OUT,nan,৳ 749.00,,
281,buy-1-get-1,Pond's Budget Friendly Buy One Get One Offer 2 ( Pond's Super Light Gel Moisturiser +  Pond's Juice Collection Facial Cleanser Orange Nectar ),SOLD OUT,nan,৳ 550.00,,
282,buy-1-get-1,The Tone Up BOGO 3 (Neogen Cica Repair Snail Cream 50.0 gm +  Neogen Real Vita C Serum 10.0 gm),SOLD OUT,nan,"৳ 1,495.00",,
283,buy-1-get-1,The Tone Up BOGO 2 (Neogen Cica Repair Snail Essence 100.0 ml +  Neogen Real Vita C Serum 10.0 gm),SOLD OUT,nan,"৳ 1,495.00",,
284,buy-1-get-1,Yusera Liquid Hand Wash Strawberry Buy One Get One,SOLD OUT,nan,৳ 140.00,,
285,buy-1-get-1,Odomos Mosquito Repellent Cream (Buy 1 Get 1 Free) 25 gm,SOLD OUT,nan,৳ 50.00,,
286,buy-1-get-1,Buy 2 Xtreme 3 in 1 Get 1 Xtreme Ultra Thin Free,SOLD OUT,nan,৳ 140.00,,
287,buy-1-get-1,Buy 2 Amore Gold Get 1 Amore Black Free,SOLD OUT,nan,৳ 200.00,,
288,buy-1-get-1,Buy 1 Senora Confidence Teen Sanitary Napkin & Get 1 Free,SOLD OUT,nan,৳ 100.00,,
289,buy-1-get-1,Buy One Parachute Hair Oil Anti Hairfall Oil Extra Care 300Ml - Root Applier Get One Parachute Naturale Shampoo Nourishing Care 80Ml Free,SOLD OUT,nan,৳ 295.00,,
290,buy-1-get-1,Buy 1 Tresemmé Shampoo Keratin Smooth 580.0 Ml & Get 1 Stylish Clutch Free,SOLD OUT,nan,৳ 740.00,,580ml
291,buy-1-get-1,Buy One Red King Men'S Cooling Oil 200Ml Get One Parachute Naturale Shampoo Nourishing Care 80Ml Free,SOLD OUT,nan,৳ 220.00,,
292,buy-1-get-1,Buy 1 CLEAR Complete Active Care Shampoo Get 1 Gym Towel Free,SOLD OUT,nan,৳ 370.00,,340ml
293,buy-1-get-1,Buy Dabur Amla Hair Oil 275 ml (Get Dabur Amla Hair Oil 90 ml Free),SOLD OUT,nan,৳ 210.00,,
294,buy-1-get-1,Buy 1 Bajaj Almond Drops Hair Oil  200.0 ml Get 1 Bajaj Almond Drops Hair Oil 45 ml Free,SOLD OUT,nan,৳ 250.00,,245ml
295,buy-1-get-1,Buy 1 Manicure Hand & Foot Care KIT & Get 1 Rose Water Toner Free,SOLD OUT,nan,৳ 680.00,,
296,buy-1-get-1,Buy 1 India Berberry Scrub & Get 1 Walnut Scrub Free,SOLD OUT,nan,৳ 295.00,,
297,buy-1-get-1,Buy 1 Sun Screen Gel & Get 1 Rose Face Scrub Free,SOLD OUT,nan,৳ 455.00,,
298,buy-1-get-1,Buy 3 Panther Dotted Get 1 Panther Free,SOLD OUT,nan,৳ 45.00,,
299,buy-1-get-1,Wow Skin Science Tea Tree and Mint Foaming Body Wash 250ml (Buy 1 Get 1),SOLD OUT,nan,৳ 799.00,,
300,buy-1-get-1,DABUR SANITIZE Active Care Hand Wash Pump (Buy One Get One) 200ml,SOLD OUT,nan,৳ 80.00,,
301,buy-1-get-1,The Moisturizing BOGO (Valencia Gio Hand Cream Aloe 100.0 ml + Xaivita Goat Milk Bubble Soap 100.0 gm),SOLD OUT,nan,৳ 679.00,,
302,buy-1-get-1,Cleansing and Calming B1G3 (Pure Ground The Clean Foam Cleanser + Koelcia Calming Blueberry Mask Pack 3pcs),SOLD OUT,nan,৳ 749.00,,
303,buy-1-get-1,Dabur Vatika Neem Aloe Vera Face Wash 100 ml (Free Vatika Hair Oil 75 ml),SOLD OUT,nan,৳ 185.00,,
304,buy-1-get-1,Bajaj Nomarks Antimarks Face Wash (Buy 1 Get 1),SOLD OUT,nan,৳ 240.00,,
305,buy-1-get-1,Studio X Blue Water No Gas Perfume Spray for Men 120ml (Buy 1 Get 1 FREE),SOLD OUT,nan,৳ 380.00,,
306,buy-1-get-1,Buy Livon Hair Serum 100ml Get Parachute Naturale Shampoo Nourishing Care 80ml Free,SOLD OUT,nan,৳ 475.00,,
307,buy-1-get-1,Dabur Vatika Anti-Dandruff Shampoo 180 ml (Free Vatika Anti-Dandruff Shampoo 90 ml),SOLD OUT,nan,৳ 175.00,,
308,buy-1-get-1,Dabur Vatika Anti-Dandruff Shampoo 180 ml (Free Vatika Black Shine Shampoo 90 ml),SOLD OUT,nan,৳ 175.00,,
309,buy-1-get-1,Dabur Vatika Black Shine Shampoo 180 ml (Free Vatika Facewash 50 ml),SOLD OUT,nan,৳ 175.00,,
310,buy-1-get-1,Dabur Vatika Hair Fall Control Shampoo 180 ml (Free Vatika Anti-Dandruff Shampoo 90 ml),SOLD OUT,nan,৳ 175.00,,
311,buy-1-get-1,Dabur Vatika Hair Fall Control Shampoo 180 ml (Free Vatika Black Shine Shampoo 90 ml),SOLD OUT,nan,৳ 175.00,,
312,buy-1-get-1,Eid Mega Offer 7 Buy One Get One (Gillette Simply Venus 2 Disposable 4 Razor For Women + Oyumea Perfect Eyebrow Razor),SOLD OUT,nan,৳ 399.00,,
313,buy-1-get-1,Boroplus Neem Antibacterial Moisturizing Soap Buy 2 Get 1 Free,SOLD OUT,nan,৳ 96.00,,
314,buy-1-get-1,Buy 1 Freyias Weekly Peeling Milk Face Wash 100 ml & Get 1 Facial Razor Free,SOLD OUT,nan,৳ 255.00,,
315,buy-1-get-1,Buy 1 Himalaya Gentle Baby Shampoo 100ml get 1 Himalaya Moisturising Aloe Vara Face Wash 50ml Free,SOLD OUT,nan,৳ 249.00,,
316,buy-1-get-1,Oshea Herbal mesmeric Eye Defining Kajal (Buy 1 Get 1 Free),SOLD OUT,nan,৳ 390.00,,0.25gm
317,buy-1-get-1,X-Men For Boss Perfume Premium Deo Spray Motion (Buy 1 Get 1),SOLD OUT,nan,৳ 320.00,,150ml
318,buy-1-get-1,X-Men for Boss EDT Perfume Motion (Buy 1 Get 1),SOLD OUT,nan,৳ 850.00,,49ml
319,buy-1-get-1,Buy One Red King Men'S Cooling Oil 200Ml Get One Parachute Naturale Shampoo Anti Hair Fall 80Ml Free,SOLD OUT,nan,৳ 220.00,,
320,buy-1-get-1,Buy One Joya Sanitary Napkin - All Night Wings Get One Joya Sanitary Napkin - Ultra Comfort Wings,SOLD OUT,nan,৳ 120.00,,80-90gm
321,buy-1-get-1,Livon Damage Repair Protein Shampoo 300ml (FREE Livon Hair Serum 50ml),SOLD OUT,nan,৳ 475.00,,
322,buy-1-get-1,Buy Pimple Clear Neem Menz Face wash 100ml And Get 125 gm Neem Soap Free,SOLD OUT,nan,৳ 199.00,,
323,buy-1-get-1,Buy 1 Bajaj Almond Drops Hair Oil  200.0 ml Get 1 Bajaj Almond Drops Hair Oil 45 ml Free,SOLD OUT,nan,৳ 250.00,,245ml
324,buy-1-get-1,Buy 1 Manicure Hand & Foot Care KIT & Get 1 Rose Water Toner Free,SOLD OUT,nan,৳ 680.00,,
325,buy-1-get-1,Buy 1 India Berberry Scrub & Get 1 Walnut Scrub Free,SOLD OUT,nan,৳ 295.00,,
